0.031980587269410755,-1.3415523339305344,0.03325593153977616,-0.08619593159913042,-0.02488218903533777,-0.20902960784922936
0.029157015749511125,-1.2205043310367722,0.030160961412452485,-0.08982347042663935,-0.02324509989420482,-0.20656669574307227
0.026442044962258607,-1.1100702837456764,0.027478840925158683,-0.09235471077375408,-0.02181265092484142,-0.20296700584087515
0.02393868500417785,-1.0093505522395887,0.02505731475412546,-0.09400558667465031,-0.020556898124356623,-0.19856650271266757
0.021644220847862685,-0.9175145813202236,0.022855538831739367,-0.09495027070089727,-0.01946275076966123,-0.19361977263626085
0.020502914071459835,-0.9918817972482732,0.02151710585622892,-0.10599308632867789,-0.01745842636137044,-0.17170769260713112
0.018510179781468863,-0.9015375979755677,0.01963256536218686,-0.10411557590114663,-0.01648117332471642,-0.16663060799375612
0.017123205746094564,-0.8976654970795809,0.018197868783729084,-0.09664331590075805,-0.014738505827065075,-0.15646627888906173
0.015418962155566733,-0.8155790493157695,0.016608039104349992,-0.09472991047131894,-0.013799917958125848,-0.15000045065606585
0.013864893946464311,-0.7408233254246417,0.015153251355801648,-0.09252967762604719,-0.012957676245859105,-0.1435323402609036
0.012671500445483671,-0.7156105367215949,0.013946809919809879,-0.09003531153857333,-0.011610430106322485,-0.1294697334485848
0.011363828054457133,-0.6498332145385592,0.012719402248535084,-0.08686471819154704,-0.010848975304507496,-0.1228342842744045
0.010172586078726079,-0.589964585176872,0.011595214959629794,-0.08362160224528842,-0.01015437415905489,-0.11638663454970455
0.009114688165822308,-0.5360904917727007,0.01055887742678231,-0.0756679462946534,-0.009092763706640599,-0.10559654574098082
0.008150333884380025,-0.4870544496078832,0.00961067538888453,-0.06847241794559811,-0.008141978334871638,-0.095752674747426
0.007271302078753227,-0.44242200511497437,0.008743056643340505,-0.06196781791159983,-0.007288432021103889,-0.0867853050619777
0.006454850662263909,-0.4014053428551505,0.007951778069871027,-0.058547572399612814,-0.006702339973867034,-0.08062154829478968
0.0057260231621461,-0.36446460439696937,0.0072250244826453985,-0.0530078873343064,-0.005990001228073388,-0.07301609684300224
0.005061809182140852,-0.3308413126793143,0.006560043033948229,-0.04799631761948732,-0.0053454862519531614,-0.06609566739695046
0.004456530823213395,-0.30023756280240055,0.005951607015767913,-0.04346138810970118,-0.00476120654196301,-0.0597999328378173
0.0039050072151201798,-0.272382201565163,0.005394937709727615,-0.039356280523109376,-0.004230685454552136,-0.05407308311740187
0.0034025104839120026,-0.2470284252063792,0.004885663183303453,-0.03563877067349203,-0.0037483698499579904,-0.04886393924913402
0.0029447257457629315,-0.22395159285428037,0.004419781698289032,-0.032270917972497065,-0.00330945573675695,-0.04412577010356
0.0025277147741162463,-0.20294723631799486,0.003993629012230441,-0.0292187036033428,-0.002909747214752239,-0.039816023541663983
0.0021478829940864766,-0.18382924859232233,0.003603849012004612,-0.026451664700415652,-0.002545547346031657,-0.035896029718736996
0.0018019494802397193,-0.1664282350296715,0.00324736723086225,-0.023942546956349182,-0.0022135751552703124,-0.03233070402957129
0.0014869196619662572,-0.15059001257333984,0.002921366882980191,-0.021666986760196176,-0.001910902649803328,-0.02908826363504076
0.0012000604699578957,-0.13617424375750078,0.002623267112603678,-0.01960322473223925,-0.0016349066171494335,-0.026139961650198388
0.0009388776855200585,-0.12305319337273853,0.0023507032041003204,-0.017731843501040692,-0.0013832309440982165,-0.023459833713653188
0.0007010952804987634,-0.11111059678243136,0.0021015085384259572,-0.016035513496891723,-0.0011537559236882435,-0.021024441906191686
0.0004846365590693522,-0.10024062986416306,0.0018736981130817616,-0.014498724007648189,-0.0009445714667378591,-0.01881259336796405
0.00028760693345295505,-0.09034697145052525,0.0016654534683472827,-0.013107480252877337,-0.0007539516300175807,-0.016805013618031737
0.00010827818391914385,-0.08134194996303773,0.001475108883654635,-0.011848970615841562,-0.0005803289618468956,-0.014983978869972154
-5.4925930585784795e-05,-0.07314576667874424,0.001301138725355669,-0.010711250542086099,-0.0004222691566021721,-0.013332958109272573
-0.00020344283091159246,-0.06568578874788604,0.0011421458415689886,-0.00968302312402714,-0.00027844868575914916,-0.011836355089841516
-0.00033858315287791334,-0.058895905699016704,0.0009968509118352075,-0.008753578183410158,-0.00014763868583599939,-0.01047942416195897
-0.00046154175616341383,-0.05271594373034388,0.0008640826694315945,-0.007912876505499239,-2.8696411709503527e-05,-0.009248351910085122
-0.0005734077946569099,-0.04709113259805123,0.0007427689227575339,-0.0071516928758376735,7.94375616585695e-05,-0.00813041188242263
-0.00067517392788833,-0.041971620378341526,0.0006319283095058847,-0.006461722560344265,0.00017773989157869897,-0.007114083962863279
-0.0007677447459590206,-0.03731203180407822,0.0005306627236153396,-0.005835604572960499,0.0002671056465319694,-0.006189081287046536
-0.00085194447401736,-0.03307106626297868,0.0004381503604526677,-0.005266868952401748,0.00034835128241865595,-0.005346288821226811
-0.0009285240166209829,-0.029211131895696612,0.0003536393304453512,-0.004749840304116112,0.0004222192557596472,-0.004577648453628234
-0.000998167397217092,-0.0256980125519821,0.00027644179560633455,-0.004279528434416922,0.0004893835943650874,-0.0038760259300611873
-0.001061497643347272,-0.022500564654219127,0.00020592858715200244,-0.0038515251462226253,0.0005504557729574993,-0.003235082563027496
-0.0011190821640047325,-0.01959044128262906,0.00014152426579186898,-0.003461915331992174,0.0006059904564363435,-0.0026491622685168477
-0.0011714376617570478,-0.016941841037600765,8.27025893205477e-05,-0.0031072037871315576,0.0006564908795034047,-0.0021131965166256714
-0.0012190346187689934,-0.014531279454145946,2.8982354923350114e-05,-0.0027842560833858275,0.0007024137707168829,-0.0016226258906437607
-0.0012623013926696214,-0.012337380943271099,-2.0076413856741387e-05,-0.002490250909818678,0.0007441738072577669,-0.001173335591808278
-0.0013016279552819682,-0.010340689416939261,-6.48759632095583e-05,-0.002222641361816739,0.0007821476243883833,-0.0007616021185665749
-0.0013373693045441097,-0.008523495918830348,-0.00010578401378044349,-0.0019791230845207287,0.0008166774183747358,-0.0003840487262654658
-0.001369848577468976,-0.006869681733760917,-0.00014313669761851732,-0.0017576076528235483,0.0008480741849002606,-3.760776187773452e-05
-0.00139935988971129,-0.005364575585782702,-0.00017724124911448487,-0.0015561999815055965,0.0008766206330576753,0.0002805115835869378
-0.001426170925206051,-0.003994823659795161,-0.00020837846999691658,-0.001373178879579139,0.0009025738111342956,0.0005728512001148613
-0.001450525297398578,-0.0027482712951150626,-0.00023680498688897166,-0.0012069800998612825,0.0009261674761177178,0.0008417284804515953
-0.0014726447018078095,-0.0016138553028633722,-0.00026275531847379653,-0.0010561814052749206,0.0009476142348148769,0.0010892578539017938
-0.0014927308780112395,-0.0005815059531572389,-0.00028644376797203416,-0.000919489294410291,0.0009671074809030491,0.0013173698986032152
-0.0015109673976225597,0.0003579422362437408,-0.0003080661553890889,-0.0007957271144375304,0.000984823149160423,0.001527828390281013
-0.0015275212934410167,0.0012128317002033455,-0.0003278014028363871,-0.0006838243500538059,0.001000921305517298,0.0017222455660944617
-0.0015425445436641567,0.00199075573477278,-0.0003458129851644712,-0.0005828069203216077,0.001015547589355857,0.0019020958233309326
-0.001556175423870614,0.0026986257688517696,-0.00036225025715868567,-0.0004917883463382951,0.0010288345226014356,0.002068728028359194
-0.0015685397384019942,0.003342732594928433,-0.0003772496676378165,-0.000409961675384518,0.001040902698537822,0.0022233765771065114
-0.001579751941765983,0.0039288021013769835,-0.0003909358699534833,-0.00033659206411860114,0.0010518618618929744,0.0023671713213893083
-0.0015899161597738342,0.004462046000057531,-0.00040342273761158104,-0.0002710099363554851,0.0010618118905370462,0.0025011464536300295
-0.001599127119282685,0.004947207998643802,-0.00041481429302141947,-0.00021260464130973104,0.0010708436880825995,0.0026262484244341192
-0.0016074709946469795,0.005388605826734894,-0.00042520555671715404,-0.00016081854694649834,0.0010790399957625724,0.002743342952248844
-0.0016150261782687952,0.005790169488078184,-0.0004346833237890052,-0.00011514151104122301,0.0010864761311399037,0.002853221171378567
-0.0016218639820041935,0.006155476077793575,-0.0004433268737014047,-7.510568048682954e-05,0.0010932206604869236,0.0029566049537188134
-0.0016280492755800008,0.006487781473056297,-0.0004512086191609413,-4.028057793045753e-05,0.0010993360110294567,0.0030541514308083666
-0.0016336410676385147,0.006790049178004596,-0.0004583946992231651,-1.0268444668608986e-05,0.0011048790286692651,0.003146456736494002
-0.0016386930345376992,0.007064976578407523,-0.00046494552139254657,1.530017946895089e-05,0.0011099014862790601,0.0032340589872433658
-0.0016432540015716487,0.007315018838711575,-0.00047091625707016706,3.677064415741793e-05,0.0011144505471845946,0.0033174405178520053
-0.0016473683808751782,0.007542410653154177,-0.0004763572943365084,5.4468132016552e-05,0.0011185691879991842,0.0033970293960298285
-0.0016510765698884264,0.007749186043667074,-0.00048131465172095763,6.87013241607003e-05,0.0011222965845546129,0.0034732002514178363
-0.0016544153139204253,0.007937196379955457,-0.0004858303562989839,7.976573059468037e-05,0.0011256684642470562,0.0035462744742909545
-0.0016574180360335445,0.008108126781395856,-0.0004899427891766242,8.794660179312603e-05,0.0011287174277025429,0.003616519867628344
-0.001660115137180872,0.008263511046072099,-0.000493687001160279,9.352131065464958e-05,0.0011314732422125536,0.00368414987391171
-0.0016625342692730555,0.008404745239205369,-0.0004970950011729522,9.676106897396551e-05,0.001133963108928811,0.003749322544406567
-0.0016647005836062944,0.008533100061359185,-0.0005001960197597961,9.79318237632144e-05,0.001136211905295296,0.003812139471702972
-0.0016666369568699893,0.008649732106004414,-0.0005030167498248817,9.729417167179392e-05,0.0011382424036667747,0.0038726449616302296
-0.0016683641967508089,0.008755694106166174,-0.0005055815665596274,9.510214069159164e-05,0.0011400754665248664,0.0039308257715707975
-0.001669901228973331,0.008851944260938943,-0.0005079127283547784,9.160072375585548e-05,0.0011417302182145722,0.003986611779499916
-0.0016712652674462272,0.008939354724494721,-0.0005100305603343222,8.702211381410478e-05,0.0011432241927448348,0.004039877960954625
-0.0016724719690408981,0.009018719332792564,-0.0005119536220100851,8.158068659518559e-05,0.0011445734570342564,0.004090448028837643
-0.001673535574385583,0.009090760636437618,-0.0005136988604264855,7.54669027579273e-05,0.0011457927091495087,0.004138100025288027
-0.0016744690359365253,0.009156136302002118,-0.0005152817500474556,6.884044665528047e-05,0.0011468953516759453,0.0041825740432312256
-0.0016752841344757855,0.00921544493851658,-0.0005167164205303951,6.182306939156114e-05,0.0011478935414525086,0.004223582103257315
-0.0016759915850792795,0.009269231400752297,-0.0005180157734334818,5.449173965077759e-05,0.0011487982184781634,0.004260820034225474
-0.0016766011335052585,0.009317991616274862,-0.0005191915888118524,4.687280595398669e-05,0.0011496191187359444,0.004293981026564322
-0.001677121643869309,0.00936217697903665,-0.000520254622577222,3.893792083406457e-05,0.0011503647777328873,0.004322770372470317
-0.0016775611783913299,0.00940219834843205,-0.000521214695419397,3.06024601247e-05,0.0011510425333795705,0.004346920801054856
-0.00167792706993322,0.009438429689238938,-0.0005220807740190193,2.172708743803112e-05,0.0011516585380174367,0.004366207772630254
-0.001678225987974491,0.009471211384707141,-0.0005228610452191202,1.2122971221707984e-05,0.0011522177895655025,0.004380464112877927
-0.0016784639986252865,0.00950085325212716,-0.0005235629837640753,1.5609691455841192e-06,0.0011527241906335482,0.0043895934260579006
-0.0016786466192076708,0.009527637287613494,-0.0005241934141633747,-1.021514034408052e-05,0.001153180641936028,0.004393581795832279
-0.001678778867902364,0.009551820164402855,-0.0005247585671884656,-2.347157591618157e-05,0.001153589172573752,0.004392507328964845
-0.0016788653089060367,0.009573635506815706,-0.0005252641314675445,-3.8464141133708334e-05,0.0011539511050887015,0.004386547096831086
-0.0016789100935002972,0.00959329596001537,-0.000525715300603243,-5.5415380148777214e-05,0.001154267248190109,0.004375980979173047
-0.0016789169974094293,0.009610995073906795,-0.000526116816200155,-7.449062468375981e-05,0.0011545381054176634,0.004361191839540452
-0.001678889454777131,0.009626909017864014,-0.0005264730071577444,-9.577469491421047e-05,0.0011547640845166272,0.004342661416568928
-0.0016788305890682123,0.009641198141476525,-0.0005267878255520013,-0.00011925139651325496,0.001154945690687189,0.004320961371457064
-0.0016787432411783443,0.00965400839514647,-0.0005270648794007018,-0.00014478816444181666,0.0011550836876411397,0.0042967391572602135
-0.0016786299949971726,0.009665472623112457,-0.0005273074625839201,-0.00017212811289924477,0.001155179213705853,0.0042706988039613375
-0.0016784932006601776,0.009675711740367333,-0.0005275185821654395,-0.00020089125904561498,0.0011552338456603216,0.004243577317925831
-0.0016783349956973788,0.00968483580388629,-0.000527700983340357,-0.00023058577505281972,0.0011552496096448543,0.004216118075799128
-0.0016781573242678825,0.009692944987664072,-0.0005278571722163256,-0.0002606288888855627,0.0011552289450751508,0.004189043194231901
-0.001677961954654577,0.009700130470191217,-0.0005279894366140411,-0.0002903757207646823,0.001155174632688941,0.00416302720804047
-0.0016777504951758617,0.009706475242238836,-0.0005280998650611213,-0.00031915320092418113,0.001155089700698887,0.004138674367709794
-0.0016775244086580602,0.00971205484210529,-0.0005281903641345964,-0.0003462955344245164,0.001154977323239346,0.0041165014466561945
-0.0016772850255973722,0.009716938024836416,-0.0005282626742962897,-0.00037117761433191654,0.0011548407232298892,0.004096927215423985
-0.0016770335561332834,0.009721187371353133,-0.000528318384351293,-0.00039324332238678176,0.0011546830883526677,0.004080268862977002
-0.001676771100935225,0.009724859842882195,-0.0005283589446494452,-0.0004120266292202182,0.0011545075050062397,0.00406674481718797
-0.001676498661108281,0.009728007285593384,-0.0005283856791390104,-0.0004271645613270406,0.0011543169117367068,0.004056482792571964
-0.0016762171471997377,0.009730676889926489,-0.0005283997963719939,-0.0004384021878937972,0.0011541140711801394,0.004049531552307689
-0.001675927387389539,0.009732911608670335,-0.0005284023995526362,-0.00044559061621817295,0.001153901558122885,0.004045874811654071
-0.0016756301349458973,0.009734750537496565,-0.0005283944957103709,-0.0004486794885391099,0.0011536817607379131,0.004045445869808309
-0.0016753260749987153,0.009736229261326747,-0.0005283770040776423,-0.00044770565492672674,0.001153456892121664,0.00404814184955217
-0.001675015830705722,0.009737380169589076,-0.000528350763735989,-0.00044277962479375164,0.0011532290097063082,0.004053836763861761
-0.001674699968857092,0.009738232743172186,-0.0005283165405983152,-0.0004340711649133549,0.0011530000407166036,0.004062392951748619
-0.0016743790049763502,0.009738813815608762,-0.0005282750337831897,-0.0004217951011317781,0.0011527718124833546,0.004073670693660902
-0.0016740534079567766,0.009739147810801572,-0.0005282268814346047,-0.00040619806086758834,0.001152546087037809,0.0040875360146820534
-0.0016737236042795465,0.009739256959409075,-0.0005281726660346832,-0.00038754660620105453,0.0011523245999989578,0.004103866812521415
-0.0016733899818520562,0.009739161495794164,-0.0005281129192544253,-0.00036611697372569793,0.0011521091043236544,0.0041225575168607614
-0.0016730528934947371,0.00973887983728647,-0.0005280481263820511,-0.0003421864623533151,0.0011519014200737198,0.004143522510040528
-0.0016727126601165717,0.009738428747354316,-0.0005279787303654278,-0.0003160263893986923,0.0011517034920130549,0.004166698528533578
-0.001672369573601669,0.009737823484115168,-0.0005279051355031336,-0.0002878964591871125,0.0011515174576236479,0.004192046229511001
-0.0016720238994336217,0.009737077935517374,-0.0005278277108135641,-0.00025804034655515763,0.0011513457291268715,0.0042195510523702715
-0.0016716758790846953,0.009736204742378515,-0.0005277467931107163,-0.0002266822800527531,0.0011511910943968885,0.004249223432317329
-0.0016713257321870599,0.009735215410375059,-0.0005276626898122048,-0.0001940244082466578,0.0011510568433941708,0.004281098327957056
-0.001670973658508367,0.009734120411979068,-0.0005275756815027573,-0.00016024474124055486,0.001150946929104859,0.004315233897727152
-0.001670619839748348,0.009732929279234949,-0.000527486024273988,-0.00012549547467201268,0.001150866175151709,0.004351708984076539
-0.0016702644411739239,0.009731650688213765,-0.0005273939518607319,-8.990152383582712e-05,0.0011508205465240173,0.004390618813563489
-0.0016699076131041339,0.009730292535874149,-0.0005272996775911382,-5.355912319858342e-05,0.0011508175055006738,0.004432067957331574
-0.001669549492263337,0.00972886201002853,-0.000527203396166452,-1.6534387768550547e-05,0.0011508664820047744,0.004476159067303374
-0.0016691902030099605,0.009727365653020731,-0.0005271052852862322,2.1138199183575446e-05,0.0011509794960643351,0.004522975143142548
-0.0016688298584550967,0.009725809419691454,-0.0005270055071316394,5.945728856088985e-05,0.0011511719785132542,0.004572552027751119
-0.0016684685614804856,0.009724198730133369,-0.0005269042097195156,9.845586364174296e-05,0.0011514638407572155,0.004624836452930616
-0.001668106405662301,0.009722538517710736,-0.0005268015281381714,0.00013820147254527975,0.001151880836212983,0.00467962340187417
-0.0016677434761140442,0.009720833272767921,-0.0005266975856757861,0.00017879422180355198,0.0011524562150402435,0.00473646539383409
-0.0016673798502505222,0.009719087082413043,-0.0005265924948502392,0.00022036031361686995,0.0011532325609886701,0.004794547077905
-0.0016670155984862512,0.009717303666725017,-0.0005264863583492767,0.0002630376419077829,0.001154263447500469,0.004852524664223982
-0.0016666507848658945,0.009715486411715098,-0.0005263792698883046,0.00030694873653788675,0.0011556140697398043,0.004908347376316794
-0.0016662854676425197,0.009713638399325717,-0.0005262713149939599,0.0003521563805352243,0.0011573592516475402,0.00495911511298759
-0.0016659196997998226,0.009711762434732337,-0.0005261625717188216,0.0003986011282226165,0.0011595763951221588,0.005001084302004366
-0.0016655535295297503,0.009709861071201087,-0.0005260531112940501,0.0004460310821254972,0.001162330880350488,0.005029985932122783
-0.0015821356943319792,0.009707914674947266,-0.0005263461239416885,0.0004941948166480085,0.001104019867514301,0.005095086816079675
-0.0011668739349000956,0.009705857449551648,-0.0005282850847334099,0.0005431096548112093,0.0007987895928955926,0.005353317558272483
-0.00046982894383226916,0.009703696169125262,-0.0005317678343620617,0.0005918573775188254,0.00028227486324610877,0.0057723102351739325
0.0004477057327111098,0.009701441900237688,-0.000536603201045789,0.0006395252812900663,-0.0004010279036443232,0.006314630660403961
0.001520928555820923,0.00969910832842132,-0.000542546767979865,0.0006853440355828816,-0.0012034986432947071,0.0069423340398858105
0.0026896556566708626,0.00969670976727416,-0.0005493420743841307,0.0007287738701133029,-0.002080524616458196,0.007621245842340214
0.00390382145648747,0.009694259580471617,-0.0005567524258912952,0.0007695154578990495,-0.002994727839581779,0.008323535587155213
0.005111885197739769,0.009691773100403204,-0.0005645117570380916,0.0008074975354948777,-0.003909391060879891,0.00903424088505325
0.006241145767861486,0.009689273279638927,-0.0005722306685888032,0.0008428638028240041,-0.004776732295468883,0.0097593151969406
0.007293345963915521,0.009686764397049012,-0.0005798523296574813,0.0008757050834537217,-0.0055953403927125125,0.010482529818658064
0.00827131821711887,0.009684250075011511,-0.0005873318520409525,0.0009061561679087777,-0.006365273839497622,0.011192822374193298
0.009178515474833079,0.009681733395320328,-0.0005946338874361876,0.0009343691998215801,-0.007087527737846421,0.01188269154761406
0.010018668897003672,0.009679216996757771,-0.0006017306479111002,0.000960498266905158,-0.007763634435255584,0.012547006863343261
0.010795558651027005,0.009676703152696834,-0.000608600355223779,0.000984691256886993,-0.008395387500668436,0.01318218020860703
0.01151287079871432,0.009674193831549468,-0.0006152260477667555,0.0010070860515646578,-0.008984661834145674,0.013785611963705991
0.012174114320182306,0.009671690743863775,-0.0006215946619732688,0.0010278091522203958,-0.009533302352474784,0.014355330583052885
0.012782577896019958,0.009669195379473213,-0.0006276963169893638,0.0010469755862944203,-0.010043059008712874,0.014889762455073844
0.013341311913576754,0.009666709037339563,-0.0006335237484463956,0.0010646894378618422,-0.010515551958294258,0.015387586985733682
0.013853125888089122,0.009664232850021815,-0.0006390718523095724,0.0010810446427669065,-0.010952255753605953,0.015847646336700227
0.014320594911682387,0.009661767804131442,-0.0006443373113482337,0.0010961258613894015,-0.011354495205064305,0.01626888971582739
0.014746071080127394,0.009659314757724117,-0.0006493182850156985,0.0011100093375965155,-0.011723448157746752,0.016650339274970564
0.015131697386323957,0.00965687445528677,-0.0006540141491922716,0.0011227637035794596,-0.012060152179365189,0.016991069402796058
0.015479422558741402,0.009654447540791394,-0.0006584252760724126,0.0011344507164853658,-0.012365513294608006,0.017290194261110007
0.01579101594744215,0.009652034569143125,-0.0006625528470536062,0.00114512592538197,-0.012640315630308631,0.017546860361887386
0.016068081948392085,0.009649636016280454,-0.0006663986932277721,0.001154839272637666,-0.012885231296041643,0.01776024220820694
0.016312073694571994,0.009647252288106535,-0.0006699651592703114,0.0011636356357424622,-0.013100830111271127,0.017929539786449473
0.016524305885820028,0.009644883728404635,-0.0006732549873583887,0.0011715553158702387,-0.013287588966264734,0.01805397716973117
0.016705966714268303,0.009642530625858509,-0.0006762712183555218,0.0011786344790549624,-0.013445900710695057,0.018132801782959288
0.01685812889117064,0.00964019322027315,-0.0006790171079445944,0.001184905555184609,-0.013576082527377183,0.01816528405735708
0.0169817598080642,0.009637871708086464,-0.0006814960557403767,0.001190397599340797,-0.013678383785521185,0.018150717310232094
0.01707773087919135,0.009635566247243205,-0.0006837115456831175,0.001195136619402284,-0.013752993388592937,0.018088417751163034
0.01714682611835287,0.009633276961497541,-0.0006856670962417157,0.0011991458733139303,-0.013800046642789426,0.017977724555278206
0.01718975000505355,0.009631003944200982,-0.0006873662191396997,0.0012024461389916901,-0.013819631677214759,0.017817999968081175
0.0171979615811169,0.009628750294209064,-0.0006887682132783315,0.0012050773594988987,-0.013806518405852685,0.017612702798600367
0.017132218753291684,0.009626529513334224,-0.0006896808855841984,0.00120715251346245,-0.01373797203673443,0.017379276230793897
0.016995420160832966,0.00962434226503523,-0.0006900983506526586,0.0012086998929935941,-0.01361590612309114,0.017117988421987553
0.016790253589659937,0.009622189029346279,-0.0006900167751190492,0.0012097454907221874,-0.01344210305287876,0.01682911608454038
0.0165192161378399,0.009620070114972958,-0.0006894341061597883,0.0012103132107441055,-0.013218226751371704,0.01651294447371499
0.016184632592712987,0.009617985670581846,-0.0006883498333372742,0.0012104250609384687,-0.012945834207187583,0.016169767404282376
0.015788672180521636,0.009615935695348857,-0.0006867647800105418,0.001210101328344086,-0.012626385930060376,0.015799887293055946
0.01533336383501371,0.009613920048829935,-0.0006846809209451808,0.0012093607391334188,-0.012261255438902987,0.015403615224863085
0.014820610118225119,0.009611938460204507,-0.0006821012231206323,0.001208220604562564,-0.0118517378696758,0.014981271039622534
0.014252199914551436,0.009609990536943204,-0.000679029507061468,0.0012066969541601488,-0.011399057784390508,0.014533183438365472
0.013629820008198974,0.009608075772944221,-0.00067547032631161,0.0012048046572979618,-0.010904376255122401,0.014059690106142771
0.012955065644006732,0.009606193556184146,-0.0006714288629308131,0.0012025575341786192,-0.010368797290092088,0.013561137849839661
0.012229450162506868,0.009604343175916975,-0.0006669108371277794,0.001199968457187887,-0.00979337366274423,0.013037882749012587
0.01145441379176009,0.009602523829463245,-0.0006619224293504922,0.0011970494434627298,-0.009179112199153064,0.012490290317925761
0.01063133167095051,0.009600734628626408,-0.0006564702133433817,0.0011938117394620753,-0.008526978574040951,0.011918735677045742
0.009761521173829788,0.009598974605757413,-0.0006505610988439099,0.0011902658982424691,-0.007837901661082239,0.011323603732289963
0.008846248593876295,0.009597242719508604,-0.0006442022827420523,0.0011864218500851555,-0.007112777479027139,0.010705289360416299
0.00788865070483406,0.009595537261917544,-0.0006374103984526864,0.0011822941624117476,-0.006353999529875193,0.010065379890638153
0.00701708107739439,0.00959381764005099,-0.0006308040049714905,0.0011782370786437794,-0.005663824530218837,0.009482738648549078
0.006223814578331271,0.009592082920191213,-0.0006244037106974297,0.0011742666329283818,-0.005036060722443794,0.008952226534509668
0.005501819756085687,0.009590332465329103,-0.000618224920329683,0.0011703954301640663,-0.004465074848324828,0.008469165902510463
0.004844696552785096,0.009588565887739623,-0.0006122786038451474,0.0011666331369561342,-0.003945741800282684,0.008029299111185186
